id,text,date,label
1261965343779704832,"Van a haber más casos "" importados"". La entrada constante de compatriotas desde Chile, Perú, Ecuador, Brasil y Colombia así lo american, bien en de estar hacinados en las fronteras. Recuerden que el bajo contagio en Venezuela se debió  a la nula conectividad aérea con el exterior",2021-10-25,0
1145098639519473664,"Michelle Bachelet, fundamental  para liberación de 59 colombianos en Venezuela  https://t.co/jr8Ub0kp2T",2021-11-11,0
1099871661577383936,“Inmigrantes y mujeres son  quienes mueven a la humanidad hacia adelante” Qué opinan de este statement en los #Oscar?,2021-11-18,0
1177736704482037760,Hay que tratar el tema de los Venezolanos que viven en el Peru. Somos un pueblo trabajador en busca de un futuro mejor.,2021-07-21,0
1321606815545774080,Qué pasa en la frontera entre La Quiaca/Villazón? Abro hilo y explico La frontera es extensísima. Separados x un río seco. Hay un paso legal que es el puente donde está Gendarmería Pero entre un barrio de La quiaca y uno de Villazón hay muy pocos metros. El cierre de frontera +,2021-07-06,0
1247203209459965952,¡MALNACIDO CRIMINAL! Iván Duque cerró frontera con Ecuador para evitar paso de venezolanos (+VIDEO)  https://t.co/jbHNbcTGVV,2021-09-06,0
1121419580889554944,@FrenteaFrenteHN En los 80s migraban los campesinos de aldea a SPS y TGU para emplearse en naciente maquila. El urbano migeaab por avión y con visa. Ahora la migración es generalizada por desempleo e inseguridad generalizada.,2021-07-05,0
1210244964241879040,"@FLagos_Neumann @sebastianpinera Y los migrantes escapando de los paraísos comunistas por millones: Cuba, Venezuela y Cia Burdo el texto",2021-11-27,0
1196494790994677504,@NoticiasRCN Palo por ese rabo a los venecos que vienen a hacer daños en las ciudades de COLOMBIA. Fuera plaga mala que llega de Venezuela.,2021-07-22,1
1150741832332193792,siempre lo mantenido los beneficiado de los inmigrantes venezolanos van hacer los países quienes los reciban,2021-11-21,0
1138602882742308864,"@MartaBadilla1 Gracias Carabineros de Chile,en especial a ese Carabinero Rural del Sur de Chile,en las Islas ,a los de Frontera,ya sea en la pampa,como en Sur,a los  de infantería,un BRAVO ZULU !!por nuestros Carabineros.",2021-11-20,0
1242961317083909888,Atentos Venezolanos en Colombia .  https://t.co/fXvbAkvwJb,2021-11-10,0
1225075660785360896,"@Valentinguanche @HGonar @Jonay_CDT @eldia La xenofobia es el miedo y el rechazo al inmigrante y al extranjero, qué tiene que ver eso aquí?",2021-09-08,0
1364987609542504448,"@NTN24ve La Democracia del Comunista Mafioso narcotraficante criminal de MADURO en Venezuela .Reprecion ,torturas ,ejecuciones ,presos politicos , despojos de la propiedad ,Percecucion ala oposicion ,destruccion ,hambre ,miseria ,SAQUEO .Mas de 6 millones migrantes ,Pais Secuestrado  .",2021-08-27,0
1207121612656578560,@gongalery @FerBetancourt9 @lopezobrador_ @AlfonsoDurazo Es que no hay estrategia de seguridad es estrategia de bloqueo de inmigrantes a USA,2021-09-10,0
1154057815700496384,Se viraliza migrante llorando con su hijo ante Guardia Nacional  https://t.co/sfKun863km  https://t.co/eg3eavRf1N,2021-11-11,0
1157243231077371904,@omarbula @jguaido @IvanDuque @realDonaldTrump @geopolytica Nos usan para ganar elecciones y luego un representante al GDL. Venezuela recibio millones de inmigrantes...,2021-08-30,0
1264695658608459776,"@Federic74077524 @UruguayPatriota @adriantasolo @Subrayado Que parte de cerrar la fronteras en dos ciudades q se consideran una no entendes? Cuando pase esto date una vuelta por allá y vas a ver de qué te hablo, mientras es como dialogar con una pared",2021-09-05,0
1240769783374716928,@lagciml28 @noticias_tvperu Esas ONGs recibían dinero por cada inmigrante que ayudaban a entrar al Perú. Y ahora que? Ese pata venezolano que tanto decía que los apoyaba ahora está bien guardito en su casa y sus compatriotas a la mierda.,2021-10-16,1
1096466591208877952,Comunidades migrantes a Santelices: “¿Qué culpa tenemos de que no haya educación sexual en Chile?”  https://t.co/WyGpMAFzcj,2021-11-18,0
1158836475645108224,"@El_Universal_Mx Migrante Legal, gracias.👍🏻",2021-10-19,0
1189778388380205056,"@AbPCruz @ecuador_real @joaquinlopezba1 Todo cubano y venezolano q te encuentras en la calle dicen son especialistas,lo lindo están descubiertos, no saben nada, mediocres, había uno q no sabía cómo tratar la candidiasis genital, me respondió diciéndome:No me preguntes trátala tú;son solo estudiantes no saben nada",2021-09-07,1
1142161150341083136,Chile rechaza ingreso a migrantes venezolanos en la frontera con Perú  https://t.co/SS9DdU0TOF,2021-11-20,0
1102821543313395584,@RicardoMonrealA @m_ebrard @senadomexicano Uno como migrante sabemos donde estamos parados y pues el no intervenir en la política exterior en este caso es mejor lo que si nos interesa es que el gobierno de mexico mediante consulados poder tener especie de banco como bansefi y podamos tener el dinero en caso de algo pase,2021-09-01,0
1144259649849450368,@Nomasrayastic Ja. ¿Sabe cuál es una mala costumbre? Creer que los migrantes venezolanos escogieron serlo y que todos están en situación de vulnerabilidad. Qué corto,2021-11-10,0
1191064683958198272,"@Dago_RS7 @ActualidadChil1 Entonces q se vote la expulsión para inmigrantes q hagan delitos, te aseguro q la gente votara q si..y así podemos estar haciendo plebiscito por todo o no?",2021-09-02,1
1186500413018836992,"Y por último el grupo de los liberales conservadores. Se identifican como liberales, radicales y de derecha. Votan 95% a Macri. Son los más  fanáticos : creen que en las PASO hubo fraude, son anti estatistas, anti inmigrantes, etc.",2021-11-14,0
1151531172293480448,@GenPenaloza Con el vertiginoso aumento de venezolanos que huyen hacia allá y la política de evitar a los inmigrantes como promesa política.... Es absurdo pensar que deje de lado su promesa a sus votantes para  ayudarnos  cuando tiene un deber patriota con los suyos!,2021-11-21,0
1103375592542662784,Migrantes internos = desplazados,2021-11-06,0
1390948577959088128,@HernanGomezB @SRE_mx @ClaudioXGG Los migrantes son fuerza de trabajo con gran aportación a su economía. Eso no da derecho a financiar golpistas en nuestro país.,2021-10-18,0
1202752125912199936,"@sebastianpinera @DulceViborita Y el cambio total al poder judicial, fiscales, jueces, contraloría... los chilenos queremos se respete la constitución actual, y todas las apuestan leyes (como la suya presidente.. la nueva ley de inmigracion) sean repuestas a la de la constitución de 1975... y retiro de la ONU.",2021-09-04,0
1369976729721311232,"Era necesario aumentar la capacidad del cuerpo médico en el país, por esta pandemia. Los médicos y personal de salud venezolano que no podía ejercer aquí por trámites largos y engorrosos, tuvieron la oportunidad de salvar vidas y estoy segura que así lo fue. Esto es inmigración.",2021-09-29,0
1238587052813320192,"@raton_era Eres venezolano, devuélvase a su país para ladrar, acá los. chilenos nos hacemos cargo de Chile. Parece que no sabe quiws es piñera y la derecha nefasta, ambiciosa, corrupta y asesina. Yo opino como ciudadano con libertad de expresión, no soy ni seré comunista.",2021-07-19,1
1337363778057498624,@saoscol @Esmerojaso @CaracolCucuta Y que tiene que ver el alcalde con el cierre de frontera?,2021-08-05,0
1194275268988428288,@El_Universal_Mx @m_ebrard Como a los cientos de inmigrantes centroamericanos y africanos que tienen en las estaciones del @INAMI_mx en Chiapas esperando sus permisos de tránsito,2021-11-15,0
1267048358000111616,"@Petrovich_OVD @Basomutila5 A lo cual te respondo que no comparto tu apreciación, que no veo razismo y si cuestiones políticas de fondo que hacen que la interpretación de las palabras de una persona tengan matices y no sean ""textos bonitos contra los inmigrantes""",2021-07-21,0
1148349959630131200,"@jm_aguilera_a @lopezobrador_ @FelipeCalderon Lo único que dice La foto es que llevan en la política suficiente tiempo como para haberse codeado, traidor? No es traicion primero ofrecer ayuda a migrantes y luego hacer de perro de trump? No es traicion dañar un ecosistema protegido y dañar fauna por retro energías fósiles?",2021-11-01,0
1097326288208097152,Detienen a 200 migrantes en los límites de México y Guatemala  https://t.co/xY0jvwOh6o,2021-11-04,0
1152801138338664448,"Estados Unidos realizó allí una limpieza étnica, propiciando la expulsión de las poblaciones cristianas y árabes y estimulando la llegada de migrantes kurdos provenientes de Turquía e Irak.   https://t.co/fhSGZWgWL8",2021-11-11,0
1280682311520890880,"Los que verdaderamente llevan a México 🇲🇽 sobre sus hombros, nuestros migrantes, lejos de su patria y sus familias. Ellos reconocen a su Presidente y están con el, al igual que yo 😊🇲🇽👍. @eli_bertino @HectorAtarrabia @SinlineaMx @Dolores_PL  https://t.co/k09ZgbQV0P",2021-07-28,0
1263089371852521472,Venezolanas en Colombia denuncian que arrendatarios les exigen sexo a cambio del alquiler La iguana TV  https://t.co/aKUVovLee8,2021-11-08,0
1087298465804271616,"He aquí otro ejemplo de fascismo, gran parte de la oposición venezolana al igual que la extrema derecha en el mundo son fascistas, y por eso vemos estos casos de xenofobia los que son también alimentados por medios de comunicación y mensajes como el de Lenin Moreno",2021-11-17,0
1137143712998403968,"Además, los requisitos para obtener el ""carnet habilitante"" dejan nuevamente afuera a la mayoría. Qué pasa con las inmigrantes? No sos argentina y no tenés habilitación legal para residir? No tenés secundaria completa ni estás estudiando? No podés ejercer legalmente.  https://t.co/B6IYep9J4A",2021-09-04,0
1356251331363794944,"@iKarlyzr @MORCILLA17 Tengo entendido, que venecos, quiere decir, que nacieron en Venezuela, pero son hijos de colombianos residentes en Venezuela, por eso se les dice venecos.",2021-07-13,0
1343681095901070080,@sergioulloa1 @FaustIlsa Estos inmigrantes son cero aporte al país...Deben ser expulsados.,2021-07-06,1
1178442054327836672,Hay una campaña en Perú contra los venezolanos. No sé quién la está promoviendo y con qué intención. Pero esa lamentable minoría no cambiará mi percepción sobre ese hermoso país.,2021-11-13,0
1185737245359312896,"ASUMO....QUE LA CULPA FUE DE LA OPOSICIÓN VENEZOLANA AL LLAMAR A MIGRAR A :COLOMBIA,CHILE ,PERÚ, ECUADOR. Y OTROS PAISES QUE NO ME ACUERDO.PERO SON BASTANTES Y MUCHOS.",2021-09-08,0
1115601374287286400,"Me acaban de llamar de la asesoría nacional de inmigrantes, es porque soy negro,no?",2021-11-06,0
1123561666988261376,Alguien sabe si es cierto que hay 12 casos detectados de Ebola en México? Supuestamente transmitida por inmigrantes indocumentados africanos,2021-11-07,0
1137466482802265984,Cualquier política migratoria debe partir de la seguridad humana: CNDH  https://t.co/FbWTP1xc3n  https://t.co/iPUUkx2ZL8,2021-11-08,0
1357725877749055488,"@53Jblanco @JuanJosVillanu9 Esa etapa de recolectores quizá la pasaron muchos pueblos en el mundo. Pero después edificamos un pais, con la ayuda inmigrantes. Hoy, gracias a algunas teorias y del ""relato"" de izquierda, se subsidia a muchos a cambio de nada: ni estudiar, ni trabajar...",2021-09-04,0
1081268754896556032,"@JuanjoMM Para bajar el costo de un producto hay dos caminos: bajar el costo, en este caso la mano de obra inmigrante o aumentando la productividad. Últimos dos gobiernos optaron por lo primero.  El mejor bienestar de los chilenos no les interesó.",2021-11-17,0
1158159576363147264,"@johnerencastle7 Al argüir una supuesta  invasión  migrante vs. soberanía de EU, Pence justifica la masacre.",2021-11-12,0
1153365403709652992,@gorez1 Ayudando a países centroamericanos y a sus migrantes...,2021-11-11,0
1322525004391538688,"Hoy mi Twitter se levanto como xenófobo, se les olvida que aquí todos somos de la misma mezcla y que los problemas de delincuencia tanto común cómo organizaba vienen desde hace mucho tiempo, incluso antes de la crisis de inmigración del 2016",2021-11-07,0
1210742026892791808,Esta Venecia de Miseria Humana no debe estar en Colombia debe ser expulsada a su miseria Veneca o dale o sale,2021-08-30,1
1177238640419844096,"@rmapalacios @SODOMCO Sucedio en Tacna, fue parte de un operativo contra el comercio ambulatorio, existe una ordenanza que lo regula. Cuando paseo por el norte de Chile el comercio ambulatorio casi  no existe  y también hay refugiados venezolanos. No importa la nacionalidad para respetar las leyes.",2021-11-23,0
1184141263169376512,"@AiramGalliani Con todo respeto, o sea han tenido que venir los venezolanos para que usted se de cuenta que en el Perú esa cantidad ganan muchos peruanos, eso quiere decir que estamos fuera de la realidad",2021-10-13,0
1162185859376005120,¿Qué pasa cuando un migrante es detenido en EEUU?  https://t.co/xbdERLLJbX  https://t.co/LJLphiDN8U,2021-11-22,0
1373678384115560448,"@joseantoniokast y se quejan que las mujeres tienen baja empleabilidad, como van a trabajar si no tienen donde dejar a los hijos. y le dan prioridad a los inmigrantes es real mi hermana trabaja en la Junji, la nueva ley le permitiría llevarlos a cualquier jardin pero se acaba el poder de la Junji",2021-08-25,1
1287824668821540864,"@elchicoAFP profesor: que ocurre con los fondos de un venezolano, por poner un ejemplo, que trabaja e impone por 3 años en Chile y luego regresa a su país?",2021-08-23,0
1124708547038711808,"@danielrayez @JMVivancoHRW @danielpacheco @CarlosHolmesTru @IvanDuque Se lo voy a decir en palabras que logre entender lo que dijo el monseñor Ordoñez, tú como inmigrante eres un socialista que vino a implementar el régimen que tiene Maduro en Venezuela a Colombia, y por lo tanto te deben echar",2021-07-20,1
1147369859359154176,México cuida frontera sur -  https://t.co/KCNSmMt5QX  https://t.co/4Xt8cPw8qs,2021-11-11,0
1094093432434409600,Migraciones intervino en Tumbes a más de 300 extranjeros que no realizaron control migratorio  https://t.co/lJbNtt2McK,2021-11-18,0
1394338351205990400,"Jamás se me va a olvidar el último consejo que me dio mi papá antes de salir de Venezuela "" Yo fui inmigrante, lo que sea que haga, hágalo bien"" gracias papá.",2021-09-04,0
1295872960142749696,"@biobio Yaa y ahora seguirán con la idea de traer más inmigrantes ??  Si sigue en curso la propuesta y se da ...el pico en el ojo de estos políticos de mierda sería monumental a la gente, espero no se haga realidad",2021-08-31,1
