id,text,date,label
1125279107649036416,"Increíble. Lo propio viene ocurriendo en la frontera con Ecuador. El Pdte. Vizcarra, esta viajando, mientras los problemas aumentan. Help Perú. SOS.",2021-11-20,0
1351872678844628992,"@usuario @usuario @usuario @usuario @usuario Eso es otra cosa muy distinta. Y es falso que estén constantemente criminalizando a los inmigrantes. Por cierto, ya había racistas antes de 2013.",2021-09-09,0
1185786786091589632,"hashtag vzla ¡Unas joyitas! Venezolanos detenidos en Ecuador pertenecen a colectivo ""La Piedrita"" url",2021-11-25,0
1395376292300742912,@usuario La propuesta para el control de la inmigración de Ali-G es la más sensata,2021-10-18,0
1119568176394776576,Migrantes paraguayos se quejan del consulado en Buenos Aires url,2021-11-28,0
1136289112464510976,"La comunidad internacional,gran vaina, hacen silencio ante los asesinatos en Palestina, y en las cárceles para niños migrantes en EE.UU, pero es Venezuela quien viola los derechos humanos, mas hipocresía señora Bachelet?",2021-11-20,0
1370089223739617280,@usuario @usuario Es una buena idea los venezolanos que han ingresado a PERU para refugiarse son de clase baja y muchos con antecedentes penales es gente de otras costumbres y creen que están en su país hay que ponerlos en su sitio..,2021-10-08,1
1122334100864610432,@usuario Y ni un Dolar para los Migrantes Venezolanos..,2021-11-19,0
1134587160223539200,"Hay crisis en la frontera, pero no hay un control fronterizo, hay que ver primero dentro de nuestro país para poder saber si podemos ayudar a los venezolanos, eso no quiere decir que somos malos, es la situación en la que estamos",2021-11-08,1
1246217021051809792,Desde 2017 Colombia ha recibido unos 950 millones de dólares para ayudar a venezolanos: ¿A dónde ha ido ese dinero? @usuario url via @usuario,2021-08-02,0
1329111468344823808,"@usuario Inmigrantes sí, pero en mi casa no! Okupas sí, pero en mis propiedades no! Aborto sí, pero a mis hijos no! Escraches sí, pero a mi y a los míos no!..y así con todo!",2021-11-07,0
1289992793285373952,"Existen dos tipos de migrantes venezolanos tóxicos: los que te dicen que en Venezuela no hay futuro para tu carrera (como si estuvieran aquí para confirmarlo) y los que creen que jamás podrás ejercer si emigras. En ambos casos, lo más sano es hacerse el loco emoji cara durmiendo emoji",2021-10-06,0
1080689681820516352,BRASIL SALDRÁ DEL PACTO MIGRATORIO DE LA ONU url,2021-11-02,0
1158887304355885056,Buenas noticias para los migrantes venezolanos: url url,2021-11-12,0
1180866411239034880,@usuario @usuario @usuario Ruth viste el video del enlace? No se quien es el señor pero Mete a Trump como responsable de la migración masiva,2021-11-24,0
1268679759493509120,"El estado es culpable de demorar 3 semanas el cierre o control de fronteras y de retirar el derecho a trabajar sin dar la compensación suficiente o equivalente, mientras tanto todo el empleo público siguió cobrando sus salarios desde casa sin dar a cambio un servicio o producto.",2021-07-07,0
1153457091316715520,"@usuario Aqui hay un completo desbalance,unos juegan el sube y baja y no quieren llegar a un acuerdo. Si estariamos todos completamente de acuerdo con las reformas migratorias no pasaria eso",2021-11-30,0
1170391147019194368,"""Vamos a ayudar a los migrantes venezolanos "" hashtag simulacroucasal2019 url",2021-11-13,0
1141505264979533824,"Presidente de la Coordinadora de Inmigrantes: ""Está bien que los empresarios ganen dinero, pero es muy importante que los migrantes tengan un trato justo"" url",2021-11-20,0
1083354790195798016,"Bolsonaro se retira de Pacto Migratorio:Dice que inmigración no debe ser indiscriminada .Otro que se suma a la gran mentira.Pacto no postula migración indiscriminada, al contrario. Única razón de estos seguidores de Trump es el asedio a la comunidad internacional.",2021-11-17,0
1278516287262593024,"A mediados de los 80, había poco más de 500 mil Colombianos en Venezuela. Es a partir de esos años siguientes dónde los 'venecos' empiezan a nacer. Mis dos hermanos mayores nacieron en los 80 (yo en el 93). De padre caraqueño y de madre costeña: Venecos. url",2021-08-31,0
1169780934968848384,"Nació en Portugal pero desde muy joven se vino a Venezuela. Aquí formó su familia y construyó su casa en Barrio Unión Petare hace 54 años. Como muchos inmigrantes de Portugal se dedicó al comercio, esencialmente de alimentos, y rápidamente comenzó a diversificarse. 3/7",2021-09-05,0
1237807976334929920,"hashtag fuera venecos hashtag colombia Un comerciante le brindó trabajo a este Venezolano, su respuesta fue con el paso de los días asesinarlo y enterrarlo en el patio de la casa. Se robaron la plata y moto de comerciante. Favor difundir y reportar a quien haya visto a esa cosa. url",2021-09-05,1
1142004834113134592,"""No son migrantes, sino refugiados""",2021-11-02,0
1178061597757071360,Colombia tratando de controlar la invasión venezolana url,2021-08-19,0
1102233375224545152,@usuario @usuario @usuario Ese vídeo es veraz: yo he visto a inmigrantes venezolanos que llegan a Guayaquil llorar cuando ven los estantes llenos de comida en los supermercados.,2021-11-18,0
1169571627438415872,Venezolano en hashtag perú fue atrapado después de herir a médico austriaco url,2021-11-03,0
1099441370111058048,"hashtag aesta hora Aún continúa la represión en ""La línea"" frontera de hashtag brasil y hashtag venezuela",2021-09-05,0
1364037374712373248,"@usuario Tremendo twit que no dice nada , tuviste dos gobiernos y tu unico legado es la inmigracion descontrolada, llevas años en la ONU y tampoco opinas sobre Caracas y el exodo y daño que ha generado Maduro con su comunismo putrido.",2021-11-11,0
1204835675499053056,"SOCIALISMO MIENTE , pidan un Uber y conductor es Venezolano Maduro asegura que Chile y otros países de la región ""exageran"" cifras sobre migrantes venezolanos url a través de @usuario",2021-10-18,0
1269891354009767936,"@usuario La policía tiene el uso exclusivo de la violencia. Se les da para que garantizar igualdad y protección de los derechos de todos por igual. El uso abusivo de esta violencia en contra de un colectivo , inutiliza su principal función. Mezclar inmigración, pateras..no lo veo.",2021-08-23,0
1181013008019013632,Estados Unidos quitará los papeles a inmigrantes que no trabajan y viven de ayudas sociales url,2021-11-13,0
1089930822277304448,@usuario @usuario El problema no es estar de migrantes el problema es q falsificar documentos y aun q diga q no ustedes sabian q era fraudulento lastima q nuestro presidente nesesita el apoyo de victimas victimarios y el tema ese de los tramites viene de decenas de años antes,2021-11-27,0
1169183155909275648,"@usuario @usuario Así son esos malditos inmigrantes, vienen a nuestro país y no quieren ni cumplir la ley ni adaptarse a nuestras costumbres de tener un piso. Vamos con miedo porque ellos si pueden delinquir. Deberían de regresarla a Cuba.",2021-06-18,1
1325083370133590016,@usuario @usuario yo soy petristas y estoy de acuerdo que con que los venezolanos trajeron más problemas a Colombia,2021-09-29,1
1164222038829084672,"Me encantan todas las referencias al sueño americano, pero realmente detesto el país americano, no sé cómo gestionar esto.",2021-09-30,0
1088489802746527616,Fotos: Así fue la llegada de 250 venezolanos desde Ecuador tras ser víctimas de xenofobia ( Vuelta a la Patria) url @usuario hashtag venezuela yel mundo con maduro,2021-11-17,0
1139328302399623168,"@usuario @usuario @usuario Solo defiende su país, que aquí nadie nos defienda y deje entrar a tanto migrante es otra cosa",2021-08-23,1
1129066477871612032,"@usuario Otros 50 países reconocen a Guaidó como presidente interino, más que por capricho, habrán estudiado el caso y leído la constitución que lo avala. Su embajador autorizó a la policía a sacar a los intrusos, quienes también accedían a info sobre migrantes venezolanos en Washington",2021-10-07,0
1129368133607809024,"@usuario ¿Serán capaces los gringos de crear cualquier hecho violento contra su embajada en Caracas?, Enviarán a mercenarios colombianos u salvadoreños a destruir la embajada gringa?, Habrán pensado los gringos que es una alternativa para la guerra contra Venezuela?",2021-11-16,0
1162700602578788352,"10 consejos ""incómodos"" para los migrantes venezolanos que vale la pena cumplir url url",2021-11-22,0
1081539328600350848,@usuario Si dejarnos mas en la miseria desempleo y ahi ba la migracion x eso el 21 como no tienen partido voto d castigo a todos los q nos engañaron y quemaron jente q era dsu partido y quieren apollo ya basta no alos vividores,2021-08-07,1
1361839328461225984,@usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario hagan respetar nuestras fronteras! ya ni nos respetan entran como pedro por su casa no solo nos basta con los venezolanos ahora haitianos.,2021-08-26,1
1176850461883809792,"hashtag geous2019 Diálogo de Candidatos Alcaldía y Gobernación @usuario @usuario @usuario @usuario ¿Bogotá tiene el 22,27% (Jun) de la migración venezolana, cuál es su propuesta para manejar el fenómeno de movilidad humana en la ciudad? url",2021-08-07,0
1243755377033981952,"@usuario Por la frontera cruzan miles de personas todos los días, en ambos sentidos. Lo único obvio aquí es su ignorancia!",2021-08-26,0
1233052284038373376,"@usuario @usuario En CÚCUTA con mégafono en mano a los compatriotas colombianos expulsados de Venezuela por Maduro, les prometió solución de vivienda. Todavía lo están esperando.",2021-10-21,0
1283859642972545024,"Pinche burocracia de migración, me quitan las ganas de querer vivir de manera regular (""legal"") en el país. VIVA LA DESREGULARIZACIÓN emoji cara revolviéndose de la risa emoji",2021-11-15,0
1311081239768641536,@usuario También propongo ayuda a toda la gente que vive alrrededor de la Vega.( Ejemplo por olivo) la gran mayoría son inmigrantes y populares,2021-10-18,0
1086422299736199168,Onu alerta sobre peligro de malnutrición en migrantes venezolanos url,2021-11-17,0
1208804392293617664,"El tráfico ilícito de migrantes es un hashtag negocio mortal, en el que los coyoteros ingresan a miles de personas de manera irregular a otro país, sin importar que mueran en el trayecto. url",2021-11-27,0
1199305832996970496,"Buenos días. Hoy les envío a todos mis herman@usuario Venezolanos inmigrantes en el mundo, mis mejores buenas vibras. Les envío el aroma del café, de la brisa de la mañana y les abrazo.. Cuídense mucho y lleven alegría al mundo. hashtag optimismo",2021-08-20,0
1143195662441484416,"@usuario @usuario @usuario @usuario Eso no es culpa de los migrantes. Chile tiene el ingreso per capita mas alto de AL (US$25.675 o $17.500.00 / año) pero 70% de las personas gana $6.00.00/año) Pregúntate quién se lleva lo que te falta para ese promedio, quién se queda con la riqueza, los migrantes no son",2021-11-21,0
1152625933330857984,"@usuario @usuario @usuario @usuario @usuario Es capaz de encarar a @usuario por los inmigrantes, eso deja claro que los Chilenos no le importan.. Y habla de humanidad, pero no habla de las consecuencias para Chile. Otro mas a mi listado por los que no hay que votar en el futuro.",2021-10-20,0
1200789517759864832,"@usuario @usuario @usuario Maria, en Peru hay 1 millón de venezolanos desplazados, viviendo de limosnas.. en Colombia 2 millones, y me quieres decir que todo está bien en Venezuela??",2021-11-26,0
1327983524373278720,"Desde Ecuador les envío fuerza hermanos peruanos, que la muerte de dos jóvenes no quede impune y que triunfe el pueblo. hashtag peruvian lives matter hashtag peru desperto emoji corazón blanco emoji // emoji corazón amarillo emoji emoji corazón azul emoji url",2021-11-09,0
1265361512866119680,"@usuario @usuario @usuario @usuario Señora soy un venezolano en Perú desde hace tres años, aquí la única ayuda que se le ha dado a los venezolanos fue un bono que dieron como hace un año y la embajada de Guaido no tuvo nada que ver ahí, un ente peruano fue quien se encargó de repartir ese dinero.",2021-08-28,0
1185742374305193984,"La obra ""Ilegales"" de @usuario resulta personal para quien la vea; todas las personas tenemos seres queridos, conocidos o familia que han salido detrás del ""sueño americano"". Vayan a verla, súper recomendable. url",2021-11-14,0
1360251914777157632,"@usuario @usuario Si. Pero de manera regular o legal osea por migración, sellando el pasaporte. Para poder optar por el PPT. Fue lo que entendí",2021-10-16,0
1139961393636093952,@usuario @usuario deberia pasar por Rumichaca y Tumbes a ver la realidad de los migrantes venezolanos,2021-11-20,0
1178284552848052224,@usuario @usuario Ya dio declaraciones al respecto es incluso instruyó al embajador en Perú para que ayude y colabore con los venezolanos en ese país,2021-08-28,0
